source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.6,795,217,32,0,795,145,31,0.0043
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,793,218,66,0,793,-139,31,0.0028
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,778,219,33,140,918,-122,31,0.0173
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,777,220,89,0,777,-423,31,0.0026
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.8,762,221,34,0,762,-333,31,0.0038
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.2,753,222,35,81,834,-105,31,0.0068
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,749,223,67,0,749,-569,31,0.0026
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,729,224,33,0,729,70,31,0.0027
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,723,225,36,108,831,505,31,0.0161
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,22.7,700,226,68,0,700,165,32,0.0026
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,26.9,669,227,34,0,669,678,32,0.0036
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,654,228,69,0,654,-388,32,0.0017
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.0,652,229,70,81,733,-371,32,0.0022
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,647,230,37,57,704,-75,32,0.0052
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.0,636,231,90,0,636,-570,32,0.0019
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.1,635,232,71,0,635,-410,32,0.0019
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,633,233,72,0,633,-247,32,0.0018
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,629,234,91,64,693,-502,32,0.0019
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.4,614,235,38,82,696,310,32,0.0249
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.5,607,236,35,0,607,193,32,0.0026
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,603,237,92,6,609,-184,32,0.002
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,594,238,36,0,594,-91,32,0.002
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.3,538,239,37,0,538,-195,33,0.0017
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,519,240,38,0,519,-311,33,0.0016
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,508,241,93,0,508,-456,33,0.0015
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.8,489,242,39,0,489,100,33,0.0021
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.1,473,243,94,0,473,-203,33,0.0014
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.6,472,244,73,0,472,-99,33,0.0014
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,469,245,40,0,469,218,33,0.0018
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,455,246,95,0,455,-392,33,0.0018
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.5,455,247,96,0,455,-87,33,0.0014
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,443,248,74,0,443,-15,33,0.0014
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.8,430,249,75,0,430,11,33,0.0008
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,412,250,76,0,412,-226,34,0.0011
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.2,407,251,97,74,481,163,34,0.0012
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,406,252,98,0,406,-408,34,0.0014
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,405,253,77,0,405,25,34,0.0013
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,404,254,39,0,404,335,34,0.0055
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,395,255,99,42,437,401,34,0.0011
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.2,393,256,41,0,393,232,34,0.0017
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,382,257,40,0,382,337,34,0.002
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,381,258,78,19,400,135,34,0.0011
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.3,381,259,42,0,381,-823,34,0.001
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,373,260,41,0,373,-66,34,0.0015
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,364,261,42,0,364,275,34,0.0032
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,357,262,43,0,357,-415,34,0.0012
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,346,263,79,0,346,-83,34,0.0012
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,344,264,100,0,344,146,34,0.0016
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.1,338,265,44,0,338,238,34,0.0009
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.1,337,266,45,0,337,-165,34,0.0009
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.3,337,267,80,0,337,-76,34,0.001
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.0,333,268,43,0,333,-479,34,0.0017
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,320,269,81,4,324,102,34,0.001
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,312,270,101,0,312,39,34,0.001
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,311,271,102,0,311,-122,34,0.001
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,310,272,44,0,310,-528,34,0.0012
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,306,273,45,0,306,-260,34,0.0016
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,302,274,82,0,302,302,34,0.0012
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,294,275,83,0,294,-94,35,0.0009
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,293,276,103,28,321,205,35,0.0009
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,280,277,84,0,280,204,35,0.001
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,279,278,104,0,279,-233,35,0.0007
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,275,279,105,0,275,158,35,0.001
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,269,280,46,0,269,166,35,0.0009
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,269,281,85,0,269,-11,35,0.0008
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.6,269,282,86,0,269,47,35,0.0008
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,267,283,46,0,267,57,35,0.0009
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,261,284,47,0,261,5,35,0.0008
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.1,251,285,106,0,251,-14,35,0.0009
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,250,286,87,0,250,23,35,0.0008
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,247,287,47,0,247,37,35,0.0012
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,244,288,107,0,244,-80,35,0.0008
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,240,289,108,0,240,-154,35,0.0008
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,236,290,109,0,236,-55,35,0.0008
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.4,232,291,110,0,232,-46,35,0.0006
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,231,292,48,0,231,-80,35,0.0014
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.0,228,293,88,0,228,-72,35,0.0006
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,228,294,111,0,228,-53,35,0.0007
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,226,295,89,0,226,80,35,0.0006
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,206,296,112,0,206,-366,35,0.0006
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.4,204,297,113,0,204,-268,35,0.0005
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,199,298,114,0,199,-166,35,0.0004
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,197,299,90,0,197,-750,35,0.0003
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.1,193,300,91,0,193,-267,35,0.0004
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.8,191,301,115,0,191,8,35,0.0004
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,191,302,49,0,191,94,35,0.0013
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.7,187,303,116,0,187,102,35,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,183,304,50,0,183,57,36,0.0013
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.8,183,305,51,0,183,-55,36,0.0007
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,178,306,52,0,178,40,36,0.0009
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.2,177,307,117,0,177,-95,36,0.0007
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,177,308,53,0,177,182,36,0.0007
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,171,309,48,0,171,-103,36,0.0004
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.5,169,310,92,0,169,-129,36,0.0003
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,169,311,118,0,169,-2,36,0.0004
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,163,312,49,0,163,113,36,0.0002
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,162,313,50,0,162,27,36,0.0003
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,143,314,119,0,143,145,36,0.0003
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.4,137,315,120,0,137,-527,36,0.0002
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,136,316,121,0,136,138,36,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,129,317,93,0,129,-67,36,0.0003
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.7,129,318,122,0,129,-84,36,0.0003
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,128,319,123,0,128,3,36,0.0004
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,126,320,51,0,126,-88,36,0.0004
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,125,321,124,0,125,-89,36,0.0003
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,122,322,125,0,122,-52,36,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,119,323,126,0,119,-23,36,0.0004
FantasyCalcAPI,12709,12538,Brady Cook,QB,NYJ,24.2,114,324,54,0,114,117,36,0.0002
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.8,112,325,94,0,112,-447,36,0.0002
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,112,326,127,0,112,-232,36,0.0002
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,111,327,52,0,111,-18,36,0.0003
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.1,108,328,128,0,108,-124,36,0.0002
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,104,329,55,0,104,-66,36,0.0004
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.9,103,330,56,0,103,-51,36,0.0004
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,103,331,129,0,103,78,36,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,102,332,53,0,102,-19,36,0.0004
FantasyCalcAPI,12922,13075,Myles Price,WR,MIN,,101,333,130,0,101,103,36,0.0001
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.9,101,334,95,0,101,-83,36,0.0002
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,100,335,96,0,100,100,36,0.0003
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,99,336,131,0,99,-28,36,0.0002
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.5,98,337,97,0,98,89,36,0.0003
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,98,338,57,0,98,-29,36,0.0004
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.1,97,339,58,0,97,41,36,0.0004
FantasyCalcAPI,2660,7561,Elijah Mitchell,RB,KC,27.6,93,340,98,0,93,58,37,0.0002
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,88,341,59,0,88,34,37,0.0005
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.6,88,342,60,0,88,35,37,0.0005
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,MIA,28.7,88,343,132,0,88,23,37,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,87,344,54,0,87,-13,37,0.0004
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,87,345,133,0,87,-62,37,0.0002
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,85,346,61,0,85,-19,37,0.0002
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,83,347,134,0,83,-48,37,0.0002
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,81,348,99,0,81,-14,37,0.0002
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.2,80,349,135,0,80,-125,37,0.0002
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,79,350,136,0,79,3,37,0.0002
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.2,76,351,137,0,76,-86,37,0.0001
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,PHI,27.6,74,352,100,0,74,74,37,0.0001
FantasyCalcAPI,4927,6853,Van Jefferson,WR,TEN,29.4,73,353,138,0,73,29,37,0.0002
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.5,73,354,139,0,73,3,37,0.0002
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.5,71,355,140,0,71,72,37,0.0002
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.8,71,356,141,0,71,-114,37,0.0001
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,67,357,62,0,67,-15,37,0.0003
FantasyCalcAPI,7100,3161,Carson Wentz,QB,,33.0,65,358,63,0,65,-50,37,0.0001
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,64,359,142,0,64,-15,37,0.0001
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,64,360,55,0,64,-329,37,0.0001
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,64,361,56,0,64,-38,37,0.0002
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,63,362,143,0,63,-55,37,0.0001
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,23.8,61,363,144,0,61,-126,37,0.0001
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,59,364,57,0,59,-132,37,0.0001
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,57,365,145,0,57,23,37,0.0001
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.3,57,366,101,0,57,-67,37,0.0001
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,25.0,55,367,146,0,55,20,37,0.0002
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.4,55,368,64,0,55,-9,37,0.0002
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.0,54,369,102,0,54,-9,37,0.0001
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,53,370,147,0,53,54,37,0.0001
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,51,371,58,0,51,-127,37,0.0001
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.5,50,372,65,0,50,-33,37,0.0002
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,49,373,148,0,49,50,37,0.0001
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,47,374,59,0,47,9,37,0.0003
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.2,46,375,103,0,46,4,37,0.0001
FantasyCalcAPI,9867,10225,Jonathan Mingo,WR,DAL,24.6,42,376,149,0,42,-15,37,0.0001
FantasyCalcAPI,12801,12688,Cam Miller,QB,LV,24.5,39,377,66,0,39,-28,37,0.0001
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,24.8,37,378,104,0,37,37,37,0.0001
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.3,37,379,67,0,37,14,37,0.0002
FantasyCalcAPI,8411,7537,Jaret Patterson,RB,LAC,26.0,35,380,105,0,35,-49,37,0.0001
FantasyCalcAPI,11757,11608,Isaiah Williams,WR,CIN,24.9,34,381,150,0,34,35,37,0.0001
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,34,382,68,0,34,-41,37,0.0001
FantasyCalcAPI,2338,3202,Austin Hooper,TE,NE,31.1,32,383,60,0,32,-1,37,0.0001
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,31,384,106,0,31,31,38,0.0001
FantasyCalcAPI,12233,11895,Mason Tipton,WR,NO,25.2,27,385,151,0,27,15,38,0.0003
FantasyCalcAPI,6259,2749,Raheem Mostert,RB,LV,33.7,24,386,107,0,24,-138,38,0.0
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.9,23,387,69,0,23,24,38,0.0001
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,BUF,31.3,20,388,70,0,20,-11,38,0.0001
FantasyCalcAPI,12621,12478,Nick Nash,WR,ATL,25.4,20,389,152,0,20,21,38,0.0
FantasyCalcAPI,12633,12462,Damien Martinez,RB,SEA,21.9,18,390,108,0,18,18,38,0.0
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,18,391,109,0,18,-129,38,0.0
FantasyCalcAPI,3577,5854,Drew Lock,QB,SEA,29.1,17,392,71,0,17,18,38,0.0001
FantasyCalcAPI,2739,4464,Nick Mullens,QB,JAX,30.7,13,393,72,0,13,14,38,0.0
FantasyCalcAPI,448,3286,Demarcus Robinson,WR,SF,31.2,11,394,153,0,11,-38,38,0.0
FantasyCalcAPI,674,138,Ben Roethlisberger,QB,PIT,43.8,9,395,73,0,9,10,38,0.0
