source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,3009,64,9,1967,4976,37,18,0.0102
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2972,65,7,1755,4727,50,19,0.012
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2970,66,29,1994,4964,85,19,0.0132
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2950,67,5,0,2950,89,19,
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2913,67,6,0,2913,-90,19,
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2894,67,10,976,3870,-66,19,0.0108
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2882,68,8,694,3576,-87,19,0.0124
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2841,69,7,0,2841,179,20,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2817,69,22,5381,8198,-40,20,0.0159
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2732,70,23,1354,4086,-38,20,0.0124
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2717,71,8,0,2717,59,20,
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2667,71,11,1208,3875,68,21,0.0083
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2637,72,9,1350,3987,-40,21,0.0112
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2631,73,30,610,3241,-194,21,0.0124
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2599,74,12,1170,3769,95,21,0.0088
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2595,75,9,0,2595,-60,21,
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2582,75,24,2245,4827,-161,21,0.0186
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2553,76,25,1095,3648,-764,21,0.0124
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2475,77,26,1363,3838,379,22,0.0204
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2473,78,13,962,3435,-31,22,0.0076
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2470,79,31,477,2947,-548,22,0.0124
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2434,80,32,2296,4730,-107,22,0.0192
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2388,81,10,0,2388,-55,22,
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2317,81,33,1230,3547,70,23,0.016
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2307,82,34,373,2680,230,23,0.0124
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2285,83,35,738,3023,29,23,0.0135
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2266,84,27,2300,4566,-91,23,0.0131
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2238,85,28,2768,5006,-59,24,0.0179
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2232,86,14,293,2525,23,24,0.0124
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2212,87,11,0,2212,-51,24,
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2212,87,36,430,2642,-1,24,0.0122
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2169,88,37,2904,5073,-116,24,0.0127
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2132,89,15,643,2775,-95,25,0.0102
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2121,90,12,0,2121,47,25,
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2116,90,16,1250,3366,-78,25,0.0076
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2116,91,29,1837,3953,223,25,0.0129
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2115,92,38,2028,4143,-62,25,0.013
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2112,93,10,261,2373,48,25,0.015
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2097,94,30,510,2607,146,25,0.0123
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2087,95,31,1340,3427,43,25,0.0128
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,2070,96,39,686,2756,8,25,0.0157
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2060,97,13,0,2060,-48,25,
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,2052,97,40,459,2511,71,25,0.0138
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,2033,98,32,1443,3476,-154,26,0.0153
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2019,99,41,795,2814,-181,26,0.0134
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2008,100,33,437,2445,-413,26,0.0124
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,1986,101,42,1279,3265,-19,26,0.01
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1980,102,43,627,2607,-124,26,0.013
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,1976,103,34,1812,3788,94,26,0.012
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,1970,104,44,2198,4168,17,26,0.0182
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1968,105,11,134,2102,-116,26,0.0124
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1951,106,45,1162,3113,-107,26,0.0127
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1935,107,35,383,2318,-243,27,0.0123
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1927,108,14,0,1927,-45,27,
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,1925,108,46,214,2139,-165,27,0.0142
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1921,109,36,679,2600,-99,27,0.0177
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1921,110,47,806,2727,-90,27,0.014
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1915,111,17,217,2132,-21,27,0.0125
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1907,112,12,458,2365,226,27,0.0164
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1894,113,37,1513,3407,333,27,0.0141
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1889,114,48,256,2145,-93,27,0.0101
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1863,115,38,1480,3343,-221,27,0.0106
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1859,116,39,942,2801,160,27,0.0104
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1856,117,13,1549,3405,-12,27,0.0078
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1828,118,49,187,2015,-53,28,0.0115
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1826,119,50,509,2335,235,28,0.0151
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1811,120,15,0,1811,-42,28,
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1802,120,14,502,2304,1,28,0.0092
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1800,121,18,553,2353,14,28,0.0094
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1776,122,51,1282,3058,-16,28,0.0096
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1766,123,15,395,2161,-100,28,0.0117
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1763,124,19,169,1932,-24,28,0.0112
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1760,125,40,337,2097,95,28,0.0146
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1739,126,20,516,2255,55,28,0.0098
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1708,127,16,0,1708,-40,28,
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1707,127,41,1296,3003,-45,28,0.0078
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1693,128,52,893,2586,-63,28,0.0113
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1691,129,53,245,1936,-104,28,0.0106
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1632,130,21,268,1900,139,29,0.0147
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1616,131,17,0,1616,-37,29,
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1612,131,22,167,1779,42,29,0.014
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1611,132,54,56,1667,-215,29,0.0124
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1597,133,55,301,1898,44,29,0.0107
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1589,134,56,185,1774,31,29,0.0144
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1585,135,57,803,2388,43,29,0.0108
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1584,136,58,496,2080,15,29,0.0085
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1571,137,42,769,2340,-123,29,0.0095
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1569,138,59,43,1612,-158,29,0.0124
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1560,139,23,97,1657,122,29,0.0117
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1552,140,60,39,1591,-61,29,0.0123
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1545,141,16,146,1691,-95,29,0.0097
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1544,142,43,272,1816,-292,29,0.0077
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1544,143,61,144,1688,133,29,0.0098
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1536,144,62,129,1665,70,30,0.0073
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1533,145,18,0,1533,-36,30,
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1527,145,24,199,1726,-107,30,0.0108
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1526,146,63,32,1558,-141,30,0.0123
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1504,147,19,0,1504,2,30,
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1504,147,44,673,2177,-83,30,0.0099
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1482,148,64,124,1606,24,30,0.0121
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1481,149,17,181,1662,967,30,0.0097
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1479,150,18,340,1819,90,30,0.0062
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1471,151,45,932,2403,-102,30,0.0068
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1469,152,65,215,1684,-142,30,0.0061
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1467,153,46,338,1805,-138,30,0.013
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1459,154,20,0,1459,-34,30,
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1457,154,47,78,1535,151,30,0.0076
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1446,155,48,555,2001,564,31,0.0086
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1436,156,49,125,1561,-93,31,0.0089
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1431,157,50,502,1933,-78,31,0.0096
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1430,158,66,9,1439,-132,31,0.0122
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1429,159,19,0,1429,155,31,0.0088
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1428,160,51,330,1758,-96,31,0.0102
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1422,161,52,97,1519,-92,31,0.0063
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1405,162,25,136,1541,64,31,0.0082
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1396,163,20,452,1848,197,31,0.0068
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1391,164,21,0,1391,-32,31,
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1390,164,53,74,1464,-366,31,0.0118
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1381,165,54,409,1790,1046,31,0.0107
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1372,166,21,376,1748,113,31,0.0086
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1365,167,22,1040,2405,235,32,0.0086
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1358,168,23,17,1375,249,32,0.008
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1357,169,67,0,1357,-136,32,0.0119
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1347,170,24,23,1370,-94,32,0.0089
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1341,171,55,167,1508,642,32,0.0073
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1335,172,25,1,1336,-12,32,0.0079
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1329,173,22,0,1329,-31,32,
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1328,173,56,400,1728,351,32,0.0097
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1314,174,68,0,1314,-119,32,0.0115
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1311,175,57,368,1679,767,32,0.0061
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1309,176,69,0,1309,-124,32,0.0115
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1303,177,26,51,1354,-69,32,0.0224
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1301,178,23,0,1301,-30,32,
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1290,178,24,0,1290,13,32,
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1278,178,27,347,1625,-42,33,0.0096
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1278,179,70,143,1421,-35,33,0.0062
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1273,180,25,0,1273,-29,33,
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1267,180,71,31,1298,10,33,0.0061
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1266,181,58,760,2026,-172,33,0.006
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1264,182,59,99,1363,-7,33,0.0058
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1256,183,60,27,1283,-138,33,0.0094
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1254,184,72,0,1254,-146,33,0.006
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1244,185,73,7,1251,7,33,0.0067
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1237,186,74,453,1690,-266,33,0.0047
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1235,187,61,239,1474,-278,33,0.0056
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1235,188,62,787,2022,368,33,0.0074
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1221,189,26,0,1221,-28,33,
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1213,189,75,136,1349,-98,33,0.0049
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1200,190,63,11,1211,-111,33,0.0097
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1178,191,76,10,1188,-122,34,0.0063
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,1177,192,64,6,1183,737,34,0.0059
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1175,193,77,0,1175,-406,34,0.0057
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1174,194,27,0,1174,-27,34,
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1170,194,78,0,1170,-75,34,0.0104
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1164,195,28,0,1164,-12,34,0.0122
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1163,196,26,0,1163,-144,34,0.0118
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1161,197,79,0,1161,-159,34,0.0074
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1137,198,80,0,1137,-321,34,0.0052
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,1134,199,81,137,1271,-316,34,0.0046
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1130,200,28,0,1130,-26,34,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1124,200,82,0,1124,-24,34,0.0057
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1123,201,65,0,1123,869,34,0.0052
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1122,202,83,0,1122,-246,34,0.0059
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1113,203,66,0,1113,-82,34,0.0087
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,1106,204,27,30,1136,136,34,0.0065
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1103,205,67,0,1103,-104,34,0.0057
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1088,206,29,0,1088,-25,34,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,1084,206,28,99,1183,-313,34,0.0049
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1083,207,84,35,1118,-86,34,0.0053
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1082,208,85,6,1088,603,34,0.0069
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1078,209,68,426,1504,-128,34,0.0046
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1077,210,86,0,1077,-168,34,0.0089
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1062,211,87,0,1062,-111,34,0.0093
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1050,212,30,0,1050,-24,34,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,1050,212,88,142,1192,-266,34,0.0044
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1041,213,29,72,1113,-41,34,0.0047
