source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,815,217,31,151,966,-42,31,0.0178
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.3,814,218,32,0,814,-19,31,0.005
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,784,219,67,0,784,-53,31,0.0027
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,782,220,68,0,782,-88,31,0.0028
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.5,780,221,86,195,975,-369,31,0.0022
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.6,778,222,33,0,778,219,31,0.004
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,773,223,87,74,847,-257,31,0.0027
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,766,224,88,0,766,-407,31,0.0025
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.5,730,225,89,0,730,350,32,0.0024
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,714,226,34,60,774,61,32,0.0187
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.2,701,227,35,57,758,-59,32,0.0037
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,697,228,36,0,697,-96,32,0.0024
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,692,229,36,87,779,492,32,0.0107
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,673,230,69,0,673,-177,32,0.002
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.8,671,231,37,0,671,-350,32,0.0029
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.0,667,232,90,0,667,-539,32,0.0021
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.8,637,233,70,0,637,30,33,0.0018
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.0,619,234,91,0,619,30,33,0.0018
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,610,235,37,0,610,-434,33,0.002
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.4,595,236,38,87,682,410,33,0.0046
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,581,237,38,0,581,-70,33,0.0019
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.3,574,238,39,0,574,-40,33,0.0019
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,573,239,71,0,573,-652,33,0.0013
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,514,240,39,0,514,488,34,0.0036
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,514,241,92,0,514,-107,34,0.0016
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,509,242,72,0,509,202,34,0.0016
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,507,243,93,0,507,-243,34,0.0014
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,502,244,94,0,502,382,34,0.0026
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.6,488,245,73,0,488,-61,34,0.0014
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,484,246,74,0,484,-105,34,0.0014
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.0,482,247,75,90,572,-601,34,0.0012
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,449,248,40,0,449,354,34,0.0065
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,447,249,40,0,447,261,34,0.0014
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.2,447,250,95,78,525,235,34,0.0014
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.3,438,251,41,0,438,-646,34,0.0013
FantasyCalcAPI,8590,331,Philip Rivers,QB,,44.0,417,252,41,0,417,428,34,0.0063
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.1,417,253,42,0,417,-200,34,0.0014
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.1,412,254,76,0,412,-369,34,0.0008
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,394,255,42,0,394,-67,34,0.0017
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.1,382,256,43,0,382,-322,34,0.0012
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.8,377,257,44,0,377,16,34,0.0011
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,370,258,77,15,385,161,35,0.001
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.1,368,259,96,0,368,-168,35,0.0009
FantasyCalcAPI,12709,12538,Brady Cook,QB,NYJ,24.2,365,260,43,0,365,374,35,0.0023
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,352,261,97,0,352,-340,35,0.0011
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,345,262,78,0,345,40,35,0.0011
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,341,263,44,0,341,-245,35,0.0016
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,338,264,79,0,338,4,35,0.0009
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,331,265,45,0,331,-205,35,0.001
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,329,266,98,0,329,-169,35,0.0009
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.5,327,267,99,0,327,-329,35,0.0007
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,326,268,80,0,326,35,35,0.001
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.5,305,269,81,0,305,23,35,0.0009
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.8,297,270,100,0,297,-76,35,0.001
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,295,271,101,39,334,152,35,0.0006
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,290,272,102,0,290,-435,35,0.0007
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,284,273,103,2,286,-186,35,0.0008
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,283,274,82,0,283,136,35,0.001
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,280,275,45,0,280,-18,35,0.0015
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.0,276,276,46,0,276,-509,35,0.0012
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.4,275,277,104,0,275,135,35,0.0008
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.0,264,278,83,0,264,-25,35,0.0007
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,257,279,46,0,257,37,35,0.0008
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.3,256,280,84,0,256,-125,35,0.0006
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,255,281,85,0,255,-193,35,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,248,282,47,0,248,-324,35,0.0011
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,244,283,105,0,244,149,35,0.0007
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,239,284,106,0,239,-118,35,0.0007
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,237,285,107,27,264,49,35,0.0006
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,223,286,108,0,223,-190,36,0.0005
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,221,287,86,0,221,35,36,0.0005
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,215,288,47,0,215,-4,36,0.0005
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,215,289,87,0,215,-904,36,0.0003
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,213,290,48,0,213,-575,36,0.0006
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.8,213,291,49,0,213,-26,36,0.0009
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,208,292,109,0,208,-177,36,0.0006
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,208,293,50,0,208,113,36,0.001
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,207,294,110,0,207,-86,36,0.0006
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,205,295,48,0,205,3,36,0.0006
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,200,296,88,0,200,57,36,0.0005
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,194,297,89,0,194,0,36,0.0005
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.3,193,298,90,0,193,107,36,0.0006
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,189,299,91,0,189,189,36,0.0005
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,188,300,49,0,188,-74,36,0.0004
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.4,183,301,111,0,183,-119,36,0.0004
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,183,302,51,0,183,-64,36,0.0008
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.7,182,303,112,0,182,87,36,0.0005
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.6,182,304,92,0,182,-8,36,0.0004
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.1,177,305,113,0,177,-22,36,0.0004
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,171,306,50,0,171,-186,36,0.0003
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.2,169,307,114,0,169,10,36,0.0006
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,167,308,115,0,167,99,36,0.0004
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,162,309,52,0,162,48,36,0.0008
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,160,310,116,0,160,163,36,0.0004
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,158,311,53,0,158,25,36,0.0008
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,153,312,54,0,153,102,36,0.0003
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,150,313,117,0,150,153,36,0.0004
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.2,149,314,118,0,149,-66,36,0.0004
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,147,315,51,0,147,12,36,0.0006
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,146,316,119,0,146,-179,36,0.0003
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,146,317,120,0,146,-84,36,0.0003
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.7,146,318,121,0,146,2,36,0.0004
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,146,319,122,0,146,-133,36,0.0003
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,144,320,123,0,144,-24,36,0.0005
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,138,321,55,0,138,-25,36,0.0007
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.1,137,322,93,0,137,-157,36,0.0002
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,136,323,52,0,136,-36,36,0.0005
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.6,136,324,56,0,136,115,36,0.001
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,135,325,57,0,135,91,36,0.0007
FantasyCalcAPI,12922,13075,Myles Price,WR,MIN,,132,326,124,0,132,134,36,0.0002
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,132,327,125,0,132,-21,36,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,130,328,53,0,130,-16,36,0.0004
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.8,122,329,126,0,122,-41,36,0.0003
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.9,120,330,94,0,120,-96,36,0.0002
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,118,331,58,0,118,61,36,0.0003
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.5,117,332,127,0,117,43,36,0.0004
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,116,333,128,0,116,-91,36,0.0002
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,114,334,129,0,114,18,36,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,113,335,95,0,113,-55,36,0.0002
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.2,113,336,96,0,113,0,36,0.0003
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,112,337,130,0,112,57,36,0.0004
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.8,109,338,97,0,109,-167,37,0.0002
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.9,103,339,59,0,103,-28,37,0.0004
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,103,340,131,0,103,105,37,0.0004
FantasyCalcAPI,13060,12715,Thomas Fidone,TE,NYG,23.2,99,341,54,0,99,101,37,0.0002
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,94,342,98,0,94,54,37,0.0001
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,93,343,132,0,93,-30,37,0.0002
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,92,344,55,0,92,3,37,0.0003
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.5,90,345,60,0,90,20,37,0.0006
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,83,346,133,0,83,-50,37,0.0002
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,82,347,61,0,82,14,37,0.0004
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,82,348,134,0,82,-155,37,0.0001
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,81,349,56,0,81,82,37,0.0003
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,79,350,62,0,79,28,37,0.0004
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.4,74,351,135,0,74,-404,37,0.0001
FantasyCalcAPI,13020,13150,Darius Cooper,WR,PHI,,70,352,136,0,70,71,37,0.0001
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,69,353,57,0,69,-69,37,0.0001
FantasyCalcAPI,7333,7535,Hunter Long,TE,JAX,27.3,67,354,58,0,67,-7,37,0.0001
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,67,355,137,0,67,-28,37,0.0001
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,64,356,63,0,64,-73,37,0.0001
FantasyCalcAPI,6101,8123,Hassan Haskins,RB,LAC,26.0,58,357,99,0,58,-46,37,0.0001
FantasyCalcAPI,11757,11608,Isaiah Williams,WR,CIN,24.9,54,358,138,0,54,16,37,0.0003
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,54,359,64,0,54,-7,37,0.0002
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,54,360,100,0,54,14,37,0.0001
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,52,361,59,0,52,-312,37,0.0001
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,52,362,139,0,52,-63,37,0.0001
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,51,363,140,0,51,52,37,0.0001
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,MIA,28.7,50,364,141,0,50,27,37,0.0001
FantasyCalcAPI,12312,11806,Casey Washington,WR,ATL,24.8,47,365,142,0,47,48,37,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,47,366,101,0,47,47,37,0.0001
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,47,367,102,0,47,-84,37,0.0001
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.2,47,368,143,0,47,23,37,0.0001
FantasyCalcAPI,4927,6853,Van Jefferson,WR,TEN,29.4,44,369,144,0,44,8,37,0.0001
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,PHI,27.6,44,370,103,0,44,-5,37,0.0001
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,43,371,145,0,43,0,37,0.0001
FantasyCalcAPI,8210,8162,Sam Howell,QB,MIN,25.2,42,372,65,0,42,-8,37,0.0002
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.4,42,373,66,0,42,-56,37,0.0001
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.1,40,374,67,0,40,41,37,0.0001
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.7,37,375,68,0,37,-60,37,0.0001
FantasyCalcAPI,3438,4082,Curtis Samuel,WR,BUF,29.3,37,376,146,0,37,3,37,0.0001
FantasyCalcAPI,3577,5854,Drew Lock,QB,SEA,29.1,34,377,69,0,34,-1,37,0.0002
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,25.0,33,378,147,0,33,-38,37,0.0001
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,24.8,33,379,104,0,33,33,37,0.0001
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,32,380,60,0,32,-5,37,0.0001
FantasyCalcAPI,12633,12462,Damien Martinez,RB,SEA,21.9,32,381,105,0,32,-20,37,0.0001
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,23.8,29,382,148,0,29,-64,38,0.0
FantasyCalcAPI,2338,3202,Austin Hooper,TE,NE,31.1,27,383,61,0,27,28,38,0.0001
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,27,384,149,0,27,-4,38,0.0
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.9,25,385,70,0,25,-7,38,0.0001
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.0,23,386,106,0,23,-1,38,0.0
FantasyCalcAPI,1230,4234,Noah Brown,WR,WAS,29.9,21,387,150,0,21,22,38,0.0
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.3,20,388,71,0,20,1,38,0.0001
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.1,19,389,151,0,19,-107,38,0.0
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.5,17,390,107,0,17,17,38,0.0
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,16,391,152,0,16,17,38,0.0
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,16,392,62,0,16,-17,38,0.0001
FantasyCalcAPI,9867,10225,Jonathan Mingo,WR,DAL,24.6,14,393,153,0,14,15,38,0.0
FantasyCalcAPI,9961,10212,Josh Whyle,TE,TEN,26.3,7,394,63,0,7,8,38,0.0
FantasyCalcAPI,9966,10228,Charlie Jones,WR,CIN,27.1,6,395,154,0,6,7,38,0.0001
FantasyCalcAPI,12233,11895,Mason Tipton,WR,NO,25.2,2,396,155,0,2,3,38,0.0
