source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.5,806,218,85,191,997,-379,31,0.0024
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,805,219,86,0,805,-379,31,0.0027
FantasyCalcAPI,15272,FP_2026_late_3,2026 4th (Late),PICK,,,804,220,24,0,804,8,31,
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.3,802,220,31,0,802,10,31,0.0042
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,785,221,32,161,946,-42,31,0.0198
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.5,762,222,87,0,762,420,31,0.0026
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,747,223,69,0,747,-143,31,0.0024
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,ATL,28.1,732,224,88,414,1146,-330,31,0.0016
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,723,225,33,90,813,34,32,0.0155
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,714,226,34,57,771,66,32,0.02
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,713,227,70,0,713,-52,32,0.0023
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.6,713,228,35,0,713,108,32,0.0035
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,659,229,36,0,659,-55,32,0.0022
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,652,230,71,0,652,-506,32,0.0017
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,624,231,37,0,624,-61,32,0.0021
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,615,232,89,59,674,-155,32,0.0017
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.2,611,233,36,61,672,-173,32,0.0028
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.8,609,234,72,0,609,109,32,0.0017
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.0,603,235,90,0,603,-489,32,0.0017
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.0,602,236,91,0,602,-277,32,0.0018
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.3,588,237,38,0,588,-68,32,0.002
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.8,587,238,37,0,587,-403,32,0.0023
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,522,239,39,0,522,-170,33,0.0015
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,518,240,92,0,518,-43,33,0.0016
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.4,517,241,38,79,596,-10,33,0.0031
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,509,242,73,0,509,-143,33,0.0015
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,508,243,93,0,508,358,33,0.0026
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,478,244,74,0,478,-42,33,0.0014
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.3,465,245,40,0,465,-480,33,0.0015
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,463,246,94,0,463,-105,33,0.0019
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.0,454,247,75,78,532,-311,33,0.0011
FantasyCalcAPI,8590,331,Philip Rivers,QB,,44.0,450,248,39,0,450,461,33,0.0074
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,450,249,40,0,450,376,33,0.0048
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,443,250,41,0,443,162,33,0.0014
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.1,435,251,76,0,435,-186,33,0.0009
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,433,252,95,0,433,-465,33,0.001
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.1,430,253,42,0,430,-17,33,0.0015
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,426,254,41,0,426,-136,33,0.002
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,419,255,42,0,419,394,33,0.0024
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.6,418,256,77,0,418,-28,33,0.0011
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.6,402,257,43,0,402,324,33,0.0064
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.1,392,258,43,0,392,-114,33,0.0013
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.8,386,259,44,0,386,52,33,0.0012
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.2,377,260,96,75,452,45,33,0.001
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,367,261,78,0,367,96,34,0.0013
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,351,262,97,0,351,-293,34,0.001
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,343,263,79,0,343,-40,34,0.0009
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,319,264,45,0,319,-84,34,0.0009
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,308,265,80,0,308,-517,34,0.0007
FantasyCalcAPI,12709,12538,Brady Cook,QB,NYJ,24.2,307,266,44,0,307,315,34,0.0016
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,300,267,98,22,322,-17,34,0.0009
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,298,268,81,0,298,158,34,0.0008
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.1,293,269,99,0,293,-222,34,0.0005
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,290,270,100,0,290,-167,34,0.0007
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,288,271,45,0,288,-288,34,0.0012
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.8,280,272,101,0,280,-92,34,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,280,273,82,0,280,-85,34,0.0008
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.4,272,274,102,0,272,20,34,0.0007
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,272,275,103,34,306,81,34,0.0005
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,271,276,46,0,271,-82,34,0.0014
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.3,268,277,83,0,268,-148,34,0.0006
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.5,259,278,104,0,259,-409,34,0.0005
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.3,259,279,84,0,259,229,34,0.0009
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,254,280,105,0,254,108,34,0.0008
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.0,248,281,47,0,248,-521,35,0.001
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,246,282,85,0,246,-6,35,0.0007
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.5,242,283,86,0,242,-27,35,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,236,284,48,0,236,-327,35,0.001
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,231,285,46,0,231,90,35,0.0006
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,230,286,47,0,230,-129,35,0.0004
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,225,287,106,2,227,-255,35,0.0005
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,224,288,107,0,224,-141,35,0.0005
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,217,289,87,0,217,26,35,0.0005
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,215,290,108,0,215,-281,35,0.0006
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,215,291,48,0,215,-23,35,0.0005
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,213,292,88,0,213,-31,35,0.0005
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,212,293,109,0,212,-140,35,0.0005
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.0,209,294,89,0,209,-48,35,0.0005
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,207,295,90,0,207,207,35,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.4,206,296,110,0,206,-92,35,0.0005
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.8,201,297,49,0,201,-46,35,0.0008
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,200,298,49,0,200,75,35,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,200,299,50,0,200,126,35,0.0009
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,196,300,91,0,196,131,35,0.0004
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,193,301,111,0,193,196,35,0.0005
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,178,302,51,0,178,-550,35,0.0004
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.6,176,303,92,0,176,129,35,0.0003
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,173,304,52,0,173,-148,36,0.0008
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.2,172,305,112,0,172,39,36,0.0006
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.7,171,306,113,0,171,22,36,0.0005
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.7,168,307,114,0,168,80,36,0.0004
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,167,308,115,0,167,-195,36,0.0004
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.1,166,309,116,0,166,-107,36,0.0004
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.2,165,310,117,0,165,-48,36,0.0005
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,165,311,53,0,165,39,36,0.0009
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,163,312,118,0,163,-92,36,0.0004
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,163,313,50,0,163,17,36,0.0004
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,143,314,54,0,143,-64,36,0.0007
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.9,138,315,93,0,138,94,36,0.0003
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,136,316,55,0,136,-35,36,0.0005
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,135,317,56,0,135,-2,36,0.0007
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,133,318,119,0,133,84,36,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,130,319,94,0,130,-8,36,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,128,320,51,0,128,27,36,0.0004
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,127,321,52,0,127,-98,36,0.0004
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.1,121,322,95,0,121,-140,36,0.0002
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,120,323,57,0,120,16,36,0.0002
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,120,324,58,0,120,-79,36,0.0003
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,120,325,120,0,120,-28,36,0.0003
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,119,326,121,0,119,121,36,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,116,327,53,0,116,-5,36,0.0004
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,116,328,122,0,116,-5,36,0.0002
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.5,116,329,123,0,116,104,36,0.0004
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,115,330,124,0,115,-96,36,0.0002
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,114,331,125,0,114,-32,36,0.0003
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,104,332,126,0,104,-7,36,0.0002
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,104,333,59,0,104,35,36,0.0006
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,99,334,54,0,99,9,37,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,98,335,127,0,98,-36,37,0.0003
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,PHI,27.6,96,336,96,0,96,96,37,0.0002
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.8,96,337,128,0,96,65,37,0.0002
FantasyCalcAPI,12922,13075,Myles Price,WR,MIN,,91,338,129,0,91,49,37,0.0001
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,90,339,130,0,90,-131,37,0.0001
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.2,90,340,97,0,90,-96,37,0.0002
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,89,341,131,0,89,-13,37,0.0002
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.8,86,342,98,0,86,-104,37,0.0001
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,84,343,60,0,84,-61,37,0.0002
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.9,81,344,61,0,81,-12,37,0.0002
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,81,345,132,0,81,6,37,0.0003
FantasyCalcAPI,13060,12715,Thomas Fidone,TE,NYG,23.2,78,346,55,0,78,79,37,0.0001
FantasyCalcAPI,12633,12462,Damien Martinez,RB,SEA,21.9,75,347,99,0,75,75,37,0.0002
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,74,348,100,0,74,74,37,0.0001
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,73,349,133,0,73,23,37,0.0001
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.5,73,350,101,0,73,-13,37,0.0002
FantasyCalcAPI,11757,11608,Isaiah Williams,WR,CIN,24.9,72,351,134,0,72,32,37,0.0003
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.5,72,352,62,0,72,27,37,0.0004
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,72,353,135,0,72,-64,37,0.0001
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,70,354,102,0,70,-67,37,0.0002
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,70,355,136,0,70,14,37,0.0002
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,67,356,137,0,67,68,37,0.0001
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.4,67,357,63,0,67,29,37,0.0003
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,66,358,103,0,66,20,37,0.0002
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,65,359,64,0,65,6,37,0.0003
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,64,360,138,0,64,-177,37,0.0001
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,64,361,56,0,64,27,37,0.0002
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.4,57,362,139,0,57,-339,37,0.0001
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,53,363,57,0,53,-50,37,0.0001
FantasyCalcAPI,8210,8162,Sam Howell,QB,MIN,25.2,53,364,65,0,53,25,37,0.0002
FantasyCalcAPI,7333,7535,Hunter Long,TE,JAX,27.3,52,365,58,0,52,-27,37,0.0001
FantasyCalcAPI,13020,13150,Darius Cooper,WR,PHI,,51,366,140,0,51,-24,37,0.0001
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,51,367,141,0,51,-98,37,0.0001
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.9,43,368,66,0,43,45,37,0.0002
FantasyCalcAPI,6101,8123,Hassan Haskins,RB,LAC,26.0,42,369,104,0,42,-91,37,0.0
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,42,370,105,0,42,6,37,0.0001
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,41,371,67,0,41,-16,37,0.0001
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,40,372,142,0,40,41,37,0.0001
FantasyCalcAPI,3438,4082,Curtis Samuel,WR,BUF,29.3,40,373,143,0,40,14,37,0.0001
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,39,374,59,0,39,14,37,0.0002
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,MIA,28.7,38,375,144,0,38,-32,37,0.0001
FantasyCalcAPI,8411,7537,Jaret Patterson,RB,LAC,26.0,37,376,106,0,37,37,37,0.0001
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,37,377,60,0,37,-234,37,0.0
FantasyCalcAPI,12312,11806,Casey Washington,WR,ATL,24.8,36,378,145,0,36,37,37,0.0001
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.2,35,379,146,0,35,-60,37,0.0
FantasyCalcAPI,4927,6853,Van Jefferson,WR,TEN,29.4,34,380,147,0,34,-38,37,0.0001
FantasyCalcAPI,1230,4234,Noah Brown,WR,WAS,29.9,31,381,148,0,31,32,38,0.0001
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.1,30,382,68,0,30,-42,38,0.0001
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.7,27,383,69,0,27,-1,38,0.0
FantasyCalcAPI,3577,5854,Drew Lock,QB,SEA,29.1,26,384,70,0,26,-6,38,0.0001
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,24.8,25,385,107,0,25,25,38,0.0001
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,24,386,61,0,24,-29,38,0.0001
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,25.0,24,387,149,0,24,-77,38,0.0
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,BUF,31.3,22,388,71,0,22,-1,38,0.0001
FantasyCalcAPI,2338,3202,Austin Hooper,TE,NE,31.1,20,389,62,0,20,-10,38,0.0001
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,23.8,19,390,150,0,19,-53,38,0.0
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,17,391,151,0,17,-19,38,0.0
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.0,15,392,108,0,15,-62,38,0.0
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.3,15,393,72,0,15,3,38,0.0
FantasyCalcAPI,674,138,Ben Roethlisberger,QB,PIT,43.8,14,394,73,0,14,15,38,0.0001
FantasyCalcAPI,9867,10225,Jonathan Mingo,WR,DAL,24.6,7,395,152,0,7,8,38,0.0
FantasyCalcAPI,9966,10228,Charlie Jones,WR,CIN,27.1,4,396,153,0,4,5,38,0.0
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.1,2,397,154,0,2,-109,38,0.0
