source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,813,218,24,0,813,-18,33,
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.3,813,218,32,0,813,-59,33,0.0046
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,813,219,67,0,813,-166,33,0.0026
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.6,796,220,33,0,796,101,33,0.0038
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.0,792,221,87,0,792,-190,33,0.0023
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.5,762,222,88,0,762,349,33,0.0025
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.0,757,223,89,0,757,-507,33,0.0025
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.2,729,224,35,0,729,611,34,0.004
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.0,727,225,90,0,727,-329,34,0.0023
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.2,711,226,34,61,772,-147,34,0.0036
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.8,709,227,35,0,709,-362,34,0.0031
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,685,228,68,0,685,-487,34,0.002
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,682,229,36,53,735,-14,34,0.0131
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,651,230,36,0,651,-79,34,0.0019
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,651,231,37,91,742,421,34,0.0125
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.1,610,232,69,0,610,-381,34,0.0016
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.3,604,233,37,0,604,-64,34,0.002
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,599,234,70,0,599,-516,34,0.0014
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,599,235,91,71,670,-427,34,0.0015
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.4,598,236,38,81,679,379,34,0.0083
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,581,237,71,0,581,-184,34,0.0014
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,581,238,38,0,581,-25,34,0.0018
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.0,571,239,72,88,659,-541,34,0.0015
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,567,240,92,0,567,-252,34,0.0016
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,551,241,39,0,551,-287,34,0.0016
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,542,242,39,0,542,486,34,0.0059
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,539,243,73,0,539,201,34,0.0017
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,501,244,93,0,501,-227,35,0.002
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,494,245,40,0,494,231,35,0.0016
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,479,246,94,0,479,271,35,0.0024
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.8,478,247,74,0,478,9,35,0.0009
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.2,476,248,95,67,543,223,35,0.0015
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.3,469,249,41,0,469,-700,35,0.0014
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.6,464,250,75,0,464,-61,35,0.0012
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,463,251,96,0,463,-406,35,0.0012
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,459,252,76,0,459,-62,35,0.0011
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.1,430,253,42,0,430,7,35,0.0014
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,423,254,77,5,428,152,35,0.0015
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,417,255,40,0,417,-93,35,0.0017
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.1,408,256,97,0,408,-184,35,0.001
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.8,399,257,43,0,399,-30,35,0.0012
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.1,394,258,44,0,394,-232,35,0.0012
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,375,259,41,0,375,286,35,0.0018
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,375,260,45,0,375,-285,35,0.0012
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,372,261,98,0,372,-125,35,0.0011
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.0,371,262,42,0,371,-460,35,0.002
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,364,263,43,0,364,263,35,0.0036
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,362,264,78,0,362,71,35,0.001
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.5,362,265,99,0,362,-177,35,0.0008
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,361,266,100,0,361,-256,35,0.001
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.5,347,267,79,0,347,81,35,0.0011
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,336,268,80,0,336,-34,35,0.001
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,327,269,101,39,366,292,36,0.0007
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,326,270,81,0,326,-15,36,0.001
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,315,271,44,0,315,-535,36,0.0012
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,311,272,82,7,318,-41,36,0.0007
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,300,273,102,0,300,50,36,0.0008
FantasyCalcAPI,8590,331,Philip Rivers,QB,,44.0,293,274,45,0,293,301,36,0.0029
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,286,275,103,0,286,-15,36,0.0009
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,286,276,104,0,286,69,36,0.0009
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.4,285,277,105,0,285,157,36,0.0008
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,284,278,46,0,284,-198,36,0.0013
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.3,282,279,83,0,282,-103,36,0.0007
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,281,280,106,0,281,19,36,0.0007
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,270,281,47,0,270,208,36,0.0015
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,270,282,46,0,270,27,36,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,267,283,48,0,267,-20,36,0.0016
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.8,264,284,107,0,264,2,36,0.0007
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,261,285,108,0,261,-127,36,0.0008
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,258,286,84,0,258,-776,36,0.0005
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,257,287,109,22,279,121,36,0.0007
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,245,288,85,0,245,74,36,0.0006
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,236,289,47,0,236,90,36,0.0005
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,232,290,48,0,232,-37,36,0.0006
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,231,291,86,0,231,-9,36,0.0006
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.6,230,292,87,0,230,128,36,0.0005
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,228,293,88,0,228,156,36,0.0006
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.1,218,294,110,0,218,-80,36,0.0006
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.4,218,295,111,0,218,-109,36,0.0005
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,214,296,112,0,214,-56,36,0.0005
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,208,297,49,0,208,-31,36,0.0008
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.0,205,298,89,0,205,-51,36,0.0004
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,203,299,113,0,203,-56,36,0.0005
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,200,300,50,0,200,81,36,0.0013
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.8,196,301,51,0,196,-66,36,0.0008
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,192,302,114,0,192,-21,36,0.0005
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,191,303,115,0,191,-78,36,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,189,304,90,0,189,189,36,0.0004
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.7,180,305,116,0,180,-6,36,0.0006
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,177,306,91,0,177,82,36,0.0003
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.1,177,307,92,0,177,-224,36,0.0003
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,173,308,52,0,173,119,37,0.0004
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,172,309,49,0,172,-110,37,0.0004
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,169,310,53,0,169,58,37,0.0008
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,164,311,117,0,164,43,37,0.0004
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,157,312,118,0,157,160,37,0.0003
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,157,313,54,0,157,161,37,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.2,151,314,119,0,151,2,37,0.0005
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.7,151,315,120,0,151,54,37,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,151,316,50,0,151,82,37,0.0006
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,148,317,121,0,148,20,37,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,145,318,93,0,145,-45,37,0.0004
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.9,137,319,55,0,137,104,37,0.0006
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,137,320,122,0,137,-111,37,0.0003
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,135,321,123,0,135,137,37,0.0003
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.2,135,322,124,0,135,-34,37,0.0004
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,132,323,125,0,132,-128,37,0.0003
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.4,130,324,126,0,130,-344,37,0.0002
FantasyCalcAPI,12922,13075,Myles Price,WR,MIN,,129,325,127,0,129,82,37,0.0002
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,119,326,56,0,119,-65,37,0.0005
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,118,327,51,0,118,-75,37,0.0003
FantasyCalcAPI,12709,12538,Brady Cook,QB,NYJ,24.2,116,328,57,0,116,119,37,0.0002
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,113,329,128,0,113,21,37,0.0003
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,111,330,129,0,111,86,37,0.0004
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.5,111,331,130,0,111,15,37,0.0004
FantasyCalcAPI,6101,8123,Hassan Haskins,RB,LAC,26.0,109,332,94,0,109,-9,37,0.0001
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,109,333,131,0,109,4,37,0.0003
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.3,109,334,95,0,109,37,37,0.0002
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,105,335,52,0,105,-4,37,0.0004
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.9,104,336,96,0,104,-108,37,0.0002
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,103,337,132,0,103,62,37,0.0002
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,101,338,97,0,101,11,37,0.0002
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.8,99,339,98,0,99,-156,37,0.0001
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,98,340,53,0,98,-233,37,0.0001
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,93,341,99,0,93,21,37,0.0002
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,92,342,133,0,92,-85,37,0.0002
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,91,343,134,0,91,29,37,0.0002
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.5,89,344,58,0,89,4,37,0.0005
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.2,86,345,135,0,86,8,37,0.0002
FantasyCalcAPI,13060,12715,Thomas Fidone,TE,NYG,23.2,85,346,54,0,85,87,37,0.0001
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,83,347,55,0,83,-87,37,0.0002
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,PHI,27.6,83,348,100,0,83,-7,37,0.0001
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,82,349,101,0,82,66,37,0.0002
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,82,350,59,0,82,55,37,0.0004
FantasyCalcAPI,6147,5133,Tyler Conklin,TE,LAC,30.4,81,351,56,0,81,11,37,0.0001
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,80,352,136,0,80,-29,37,0.0002
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,76,353,60,0,76,26,37,0.0003
FantasyCalcAPI,4927,6853,Van Jefferson,WR,TEN,29.4,75,354,137,0,75,77,37,0.0002
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,71,355,57,0,71,72,37,0.0001
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.1,69,356,61,0,69,71,37,0.0002
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,67,357,62,0,67,-21,37,0.0003
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.7,66,358,63,0,66,-74,37,0.0002
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,65,359,138,0,65,-2,37,0.0001
FantasyCalcAPI,12633,12462,Damien Martinez,RB,SEA,21.9,64,360,102,0,64,64,37,0.0001
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,63,361,58,0,63,-84,37,0.0001
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.6,63,362,64,0,63,11,37,0.0002
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,23.8,61,363,139,0,61,-23,37,0.0001
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,61,364,140,0,61,-53,37,0.0001
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,25.0,60,365,141,0,60,16,37,0.0002
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,59,366,65,0,59,-203,37,0.0002
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,57,367,59,0,57,-5,37,0.0002
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,57,368,60,0,57,29,37,0.0002
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,56,369,66,0,56,-106,37,0.0001
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,24.8,55,370,103,0,55,55,37,0.0003
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.0,48,371,104,0,48,46,38,0.0001
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,47,372,142,0,47,-22,38,0.0001
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.5,45,373,105,0,45,-26,38,0.0001
FantasyCalcAPI,1230,4234,Noah Brown,WR,WAS,29.9,44,374,143,0,44,45,38,0.0001
FantasyCalcAPI,7333,7535,Hunter Long,TE,JAX,27.3,43,375,61,0,43,-26,38,0.0001
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.9,43,376,67,0,43,17,38,0.0002
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.4,42,377,68,0,42,-11,38,0.0001
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.1,40,378,144,0,40,-142,38,0.0
FantasyCalcAPI,6259,2749,Raheem Mostert,RB,LV,33.7,40,379,106,0,40,-123,38,0.0001
FantasyCalcAPI,9867,10225,Jonathan Mingo,WR,DAL,24.6,38,380,145,0,38,5,38,0.0001
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,MIA,28.7,38,381,146,0,38,-12,38,0.0001
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.3,38,382,69,0,38,-10,38,0.0002
FantasyCalcAPI,2660,7561,Elijah Mitchell,RB,KC,27.6,35,383,107,0,35,35,38,0.0
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,31,384,62,0,31,6,38,0.0001
FantasyCalcAPI,3577,5854,Drew Lock,QB,SEA,29.1,30,385,70,0,30,31,38,0.0001
FantasyCalcAPI,8210,8162,Sam Howell,QB,MIN,25.2,30,386,71,0,30,31,38,0.0001
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.5,26,387,147,0,26,-7,38,0.0001
FantasyCalcAPI,11757,11608,Isaiah Williams,WR,CIN,24.9,25,388,148,0,25,26,38,0.0001
FantasyCalcAPI,5460,5185,Allen Lazard,WR,NYJ,30.0,25,389,149,0,25,-19,38,0.0001
FantasyCalcAPI,9961,10212,Josh Whyle,TE,TEN,26.3,24,390,63,0,24,25,38,0.0001
FantasyCalcAPI,9966,10228,Charlie Jones,WR,CIN,27.1,12,391,150,0,12,-1,38,0.0001
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,11,392,151,0,11,12,38,0.0
FantasyCalcAPI,12233,11895,Mason Tipton,WR,NO,25.2,11,393,152,0,11,12,38,0.0001
FantasyCalcAPI,8411,7537,Jaret Patterson,RB,LAC,26.0,9,394,108,0,9,-52,38,0.0
