source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,795,217,88,0,795,-375,30,0.0027
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.0,783,218,89,0,783,-319,30,0.0029
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,781,219,33,0,781,64,30,0.0029
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,765,220,66,0,765,-170,30,0.0024
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.2,750,221,33,66,816,-192,31,0.0073
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,742,222,34,122,864,-134,31,0.0097
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.0,736,223,67,82,818,-328,31,0.0028
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,711,224,68,16,727,-604,31,0.0021
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,706,225,69,0,706,-319,31,0.0019
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,695,226,35,111,806,469,31,0.0165
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.0,673,227,90,0,673,-335,31,0.0021
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.6,656,228,36,0,656,73,31,0.003
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,653,229,37,68,721,-99,31,0.0057
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,648,230,34,0,648,-163,31,0.0023
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.1,641,231,70,0,641,-314,31,0.0019
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.3,639,232,35,0,639,-138,31,0.0023
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,639,233,91,0,639,-391,31,0.0023
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,636,234,92,0,636,-202,31,0.0021
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.8,632,235,71,0,632,93,31,0.0017
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,631,236,93,85,716,-494,31,0.0017
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,623,237,36,0,623,-315,31,0.0022
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.4,615,238,38,86,701,375,31,0.0315
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,26.9,609,239,37,0,609,617,31,0.0032
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,585,240,72,0,585,-109,31,0.0015
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.6,528,241,73,0,528,38,32,0.0016
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,520,242,38,0,520,194,32,0.0022
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.5,512,243,94,0,512,12,32,0.0017
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.5,510,244,39,0,510,5,32,0.0017
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,508,245,74,0,508,-174,32,0.0015
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.2,492,246,95,88,580,207,32,0.0016
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,483,247,96,0,483,-310,32,0.0018
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.8,473,248,40,0,473,-7,32,0.0019
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,465,249,97,52,517,447,32,0.0015
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,465,250,75,0,465,144,32,0.0015
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,464,251,76,0,464,78,32,0.0017
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,434,252,39,0,434,386,32,0.0024
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.1,430,253,98,0,430,-314,32,0.0011
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,22.7,420,254,77,0,420,76,32,0.0011
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,414,255,40,0,414,-67,32,0.0018
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,412,256,99,0,412,-205,32,0.0014
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,391,257,78,10,401,136,33,0.0014
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.3,389,258,41,0,389,-789,33,0.001
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,367,259,41,0,367,271,33,0.0016
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,360,260,100,0,360,0,33,0.0012
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,348,261,79,0,348,5,33,0.0013
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,348,262,80,10,358,55,33,0.001
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,337,263,42,0,337,-343,33,0.001
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,335,264,81,0,335,334,33,0.0014
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.1,329,265,43,0,329,-264,33,0.0008
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,318,266,42,0,318,-210,33,0.0015
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,315,267,82,0,315,-532,33,0.0007
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.3,315,268,83,0,315,36,33,0.0009
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,308,269,101,0,308,163,33,0.0013
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.0,304,270,43,0,304,-531,33,0.0013
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.5,304,271,84,0,304,50,33,0.0009
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,303,272,102,0,303,119,33,0.0011
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.2,299,273,44,0,299,221,33,0.001
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,299,274,45,0,299,96,33,0.0011
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,294,275,103,27,321,191,33,0.0009
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,292,276,44,0,292,-615,33,0.001
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,288,277,85,0,288,58,33,0.001
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,280,278,45,0,280,230,34,0.0021
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,273,279,104,0,273,-29,34,0.0009
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,271,280,105,0,271,-265,34,0.0006
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,271,281,106,0,271,99,34,0.0007
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.1,270,282,46,0,270,59,34,0.0006
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.7,267,283,107,0,267,177,34,0.0011
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.6,261,284,86,0,261,107,34,0.0007
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,258,285,87,0,258,-149,34,0.0006
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,253,286,47,0,253,211,34,0.0005
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,246,287,88,0,246,-46,34,0.0007
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.8,243,288,108,0,243,-4,34,0.0007
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,242,289,46,0,242,16,34,0.0011
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.0,241,290,89,0,241,-57,34,0.0006
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.1,240,291,109,0,240,24,34,0.0008
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,230,292,110,0,230,-137,34,0.0006
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,228,293,111,0,228,-58,34,0.0006
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.8,227,294,47,0,227,3,34,0.001
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,221,295,48,0,221,-147,34,0.0006
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,220,296,90,0,220,78,34,0.0006
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,220,297,48,0,220,-167,34,0.0012
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.1,216,298,91,0,216,-160,34,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,215,299,112,0,215,-314,34,0.0006
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.4,204,300,113,0,204,-306,35,0.0005
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,202,301,114,0,202,205,35,0.0006
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,198,302,49,0,198,203,35,0.0008
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,192,303,49,0,192,-42,35,0.0005
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,189,304,92,0,189,130,35,0.0004
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.4,187,305,115,0,187,-483,35,0.0004
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,186,306,116,0,186,-150,35,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.2,182,307,117,0,182,-28,35,0.0007
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,180,308,50,0,180,69,35,0.0012
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,177,309,118,0,177,180,35,0.0004
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.4,169,310,119,0,169,-77,35,0.0003
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,160,311,50,0,160,31,35,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,159,312,120,0,159,44,35,0.0007
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,156,313,121,0,156,-155,35,0.0003
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,153,314,51,0,153,-7,35,0.0006
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.8,146,315,93,0,146,-350,35,0.0003
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,146,316,122,0,146,-13,35,0.0004
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,134,317,52,0,134,-37,36,0.0007
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.8,132,318,123,0,132,-35,36,0.0003
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.7,132,319,124,0,132,-1,36,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,131,320,94,0,131,-23,36,0.0003
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,129,321,95,0,129,86,36,0.0005
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,125,322,51,0,125,-129,36,0.0002
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,124,323,125,0,124,-126,36,0.0003
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,123,324,126,0,123,-87,36,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,123,325,52,0,123,52,36,0.0005
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,120,326,53,0,120,-16,36,0.0004
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,117,327,127,0,117,-10,36,0.0002
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,114,328,54,0,114,-55,36,0.0003
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.2,111,329,128,0,111,-59,36,0.0003
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,110,330,129,0,110,-72,36,0.0003
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.3,110,331,96,0,110,16,36,0.0002
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,109,332,130,0,109,83,36,0.0004
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,108,333,97,0,108,13,36,0.0003
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,108,334,53,0,108,-48,36,0.0005
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.9,106,335,98,0,106,-61,36,0.0002
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,105,336,131,0,105,-100,36,0.0002
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,105,337,132,0,105,107,36,0.0004
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.9,104,338,54,0,104,-70,36,0.0004
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,103,339,55,0,103,29,36,0.0007
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,103,340,56,0,103,-18,36,0.0004
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,98,341,57,0,98,-35,36,0.0002
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,98,342,55,0,98,-59,36,0.0002
FantasyCalcAPI,4927,6853,Van Jefferson,WR,TEN,29.4,96,343,133,0,96,25,36,0.0004
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.1,96,344,134,0,96,-43,36,0.0002
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.5,95,345,99,0,95,12,36,0.0003
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,94,346,135,0,94,-8,36,0.0002
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.2,90,347,100,0,90,-66,36,0.0002
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,90,348,136,0,90,-55,36,0.0002
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,86,349,56,0,86,15,36,0.0004
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.4,86,350,58,0,86,-3,36,0.0005
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.1,81,351,59,0,81,83,36,0.0003
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.2,79,352,137,0,79,-65,36,0.0001
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.6,78,353,60,0,78,32,36,0.0004
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,77,354,138,0,77,-21,36,0.0001
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,74,355,61,0,74,-8,37,0.0004
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,25.0,70,356,139,0,70,49,37,0.0002
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,67,357,140,0,67,68,37,0.0002
FantasyCalcAPI,12621,12478,Nick Nash,WR,ATL,25.4,66,358,141,0,66,67,37,0.0001
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,65,359,57,0,65,-100,37,0.0001
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,64,360,142,0,64,-17,37,0.0001
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,MIA,28.7,63,361,143,0,63,-7,37,0.0001
FantasyCalcAPI,6259,2749,Raheem Mostert,RB,LV,33.7,62,362,101,0,62,-77,37,0.0001
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,59,363,102,0,59,-64,37,0.0001
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.5,55,364,144,0,55,-3,37,0.0001
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,53,365,62,0,53,-19,37,0.0002
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,52,366,145,0,52,-89,37,0.0001
FantasyCalcAPI,12633,12462,Damien Martinez,RB,SEA,21.9,49,367,103,0,49,49,37,0.0001
FantasyCalcAPI,9867,10225,Jonathan Mingo,WR,DAL,24.6,49,368,146,0,49,36,37,0.0001
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.5,48,369,63,0,48,-7,37,0.0002
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,47,370,58,0,47,-26,37,0.0001
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.5,47,371,147,0,47,-56,37,0.0001
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,46,372,59,0,46,8,37,0.0003
FantasyCalcAPI,7100,3161,Carson Wentz,QB,,33.0,42,373,64,0,42,44,37,0.0001
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,41,374,65,0,41,5,37,0.0001
FantasyCalcAPI,448,3286,Demarcus Robinson,WR,SF,31.2,41,375,148,0,41,22,37,0.0001
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,24.8,38,376,104,0,38,38,37,0.0002
FantasyCalcAPI,3577,5854,Drew Lock,QB,SEA,29.1,36,377,66,0,36,37,37,0.0002
FantasyCalcAPI,11896,11748,Bub Means,WR,NO,24.9,35,378,149,0,35,16,37,0.0001
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.0,34,379,105,0,34,34,37,0.0001
FantasyCalcAPI,12233,11895,Mason Tipton,WR,NO,25.2,33,380,150,0,33,34,37,0.0004
FantasyCalcAPI,12801,12688,Cam Miller,QB,LV,24.5,32,381,67,0,32,33,37,0.0001
FantasyCalcAPI,11757,11608,Isaiah Williams,WR,CIN,24.9,30,382,151,0,30,31,37,0.0001
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.3,30,383,68,0,30,31,37,0.0001
FantasyCalcAPI,2739,4464,Nick Mullens,QB,JAX,30.7,29,384,69,0,29,30,37,0.0001
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.7,25,385,70,0,25,-77,37,0.0
FantasyCalcAPI,7333,7535,Hunter Long,TE,JAX,27.3,24,386,60,0,24,25,37,0.0
FantasyCalcAPI,9845,9227,Israel Abanikanda,RB,GB,23.2,21,387,106,0,21,21,38,0.0001
FantasyCalcAPI,3438,4082,Curtis Samuel,WR,BUF,29.3,20,388,152,0,20,-47,38,0.0
FantasyCalcAPI,674,138,Ben Roethlisberger,QB,PIT,43.8,19,389,71,0,19,20,38,0.0001
FantasyCalcAPI,8411,7537,Jaret Patterson,RB,LAC,26.0,15,390,107,0,15,-60,38,0.0
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.1,15,391,153,0,15,-60,38,0.0
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,14,392,108,0,14,14,38,0.0
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,BUF,31.3,14,393,72,0,14,15,38,0.0001
FantasyCalcAPI,2000,8207,Tyler Goodson,RB,IND,25.1,2,394,109,0,2,2,38,0.0
